"0","311001990","AK014","時間外特例医療機関加算（入院）（麻酔）","150282210","00000","麻酔管理料１（硬膜外麻酔）","2","0","0","20180401","99999999"
"0","311001990","AK014","時間外特例医療機関加算（入院）（麻酔）","150342510","00000","麻酔管理料２（硬膜外麻酔）","2","0","0","20180401","99999999"
"0","311001990","AK014","時間外特例医療機関加算（入院）（麻酔）","150342610","00000","麻酔管理料２（脊椎麻酔）","2","0","0","20180401","99999999"
"0","311001990","AK014","時間外特例医療機関加算（入院）（麻酔）","150342710","00000","麻酔管理料２（閉鎖循環式全身麻酔）","2","0","0","20180401","99999999"
"0","313000210","00000","補管（単冠）","303000110","00000","訪問診療１（診療所）","2","0","0","20100401","99999999"
"0","313000210","00000","補管（単冠）","303000210","00000","訪問診療２（診療所）","2","0","0","20100401","99999999"
"0","313000210","00000","補管（単冠）","303004610","00000","訪問診療４（診療所）","2","0","0","20140401","99999999"
"0","313000210","00000","補管（単冠）","303006310","00000","訪問診療料（初診時）","2","0","0","20170401","99999999"
"0","313000210","00000","補管（単冠）","303006410","00000","訪問診療料（再診時）","2","0","0","20170401","99999999"
"0","313000210","00000","補管（単冠）","303006550","00000","訪問診療１（病院）","2","0","0","20170401","99999999"
"0","313000210","00000","補管（単冠）","303006650","00000","訪問診療２（病院）","2","0","0","20170401","99999999"
"0","313000210","00000","補管（単冠）","303006750","00000","訪問診療４（病院）","2","0","0","20170401","99999999"
"0","313000210","00000","補管（単冠）","303008950","00000","訪問診療２（診療所）（２０分未満）","2","0","0","20180401","99999999"
"0","313000210","00000","補管（単冠）","303009050","00000","訪問診療２（病院）（２０分未満）","2","0","0","20180401","99999999"
"0","313000210","00000","補管（単冠）","303009150","00000","訪問診療４（診療所）（２０分未満）","2","0","0","20180401","99999999"
"0","313000210","00000","補管（単冠）","303009250","00000","訪問診療４（病院）（２０分未満）","2","0","0","20180401","99999999"
"0","313000210","00000","補管（単冠）","303012810","00000","訪問診療３（診療所）","2","0","0","20240601","99999999"
"0","313000210","00000","補管（単冠）","303012910","00000","訪問診療３（病院）","2","0","0","20240601","99999999"
"0","313000210","00000","補管（単冠）","303013010","00000","訪問診療３（診療所）（２０分未満）","2","0","0","20240601","99999999"
"0","313000210","00000","補管（単冠）","303013110","00000","訪問診療３（病院）（２０分未満）","2","0","0","20240601","99999999"
"0","313000210","00000","補管（単冠）","303013210","00000","訪問診療５（診療所）","2","0","0","20240601","99999999"
"0","313000210","00000","補管（単冠）","303013310","00000","訪問診療５（病院）","2","0","0","20240601","99999999"
"0","313000210","00000","補管（単冠）","303013410","00000","訪問診療５（診療所）（２０分未満）","2","0","0","20240601","99999999"
"0","313000210","00000","補管（単冠）","303013510","00000","訪問診療５（病院）（２０分未満）","2","0","0","20240601","99999999"
"0","313000210","00000","補管（単冠）","303014610","00000","訪問診療料（特別の関係にある他の保険医療機関等）（初診時）","2","0","0","20240601","99999999"
"0","313000210","00000","補管（単冠）","303014710","00000","訪問診療料（特別の関係にある他の保険医療機関等）（再診時）","2","0","0","20240601","99999999"
"0","313000210","00000","補管（単冠）","303016610","00000","訪問診療１（診療所）（同居する同一世帯の複数患者の診療等）","2","0","0","20240601","99999999"
"0","313000210","00000","補管（単冠）","303016710","00000","訪問診療１（病院）（同居する同一世帯の複数患者の診療等）","2","0","0","20240601","99999999"
"0","313000210","00000","補管（単冠）","313022990","AM001","乳幼児加算ロ（歯冠修復及び欠損補綴）","2","0","0","20100401","99999999"
"0","313000210","00000","補管（単冠）","313023090","AM002","歯科診療特別対応加算ハ（歯冠修復及び欠損補綴）","2","0","0","20100401","99999999"
"0","313000210","00000","補管（単冠）","313023190","AM003","訪問診療加算ロ（歯冠修復及び欠損補綴）","2","0","0","20100401","99999999"
"0","313000210","00000","補管（単冠）","313028890","AM005","乳幼児加算イ（歯冠修復及び欠損補綴）","2","0","0","20160401","99999999"
"0","313000210","00000","補管（単冠）","313028990","AM006","歯科診療特別対応加算イ（歯冠修復及び欠損補綴）","2","0","0","20160401","99999999"
"0","313000210","00000","補管（単冠）","313029090","AM007","訪問診療加算イ（歯冠修復及び欠損補綴）","2","0","0","20160401","99999999"
"0","313000210","00000","補管（単冠）","313041290","AM008","歯科診療特別対応加算ロ（歯冠修復及び欠損補綴）","2","0","0","20240601","99999999"
"0","313000210","00000","補管（単冠）","313041390","AM009","歯科診療困難者加算イ（歯冠修復及び欠損補綴）","2","0","0","20240601","99999999"
"0","313000210","00000","補管（単冠）","313041490","AM010","歯科診療困難者加算ロ（歯冠修復及び欠損補綴）","2","0","0","20240601","99999999"
"0","313000310","00000","補管（５歯以下）","303000110","00000","訪問診療１（診療所）","2","0","0","20100401","99999999"
"0","313000310","00000","補管（５歯以下）","303000210","00000","訪問診療２（診療所）","2","0","0","20100401","99999999"
"0","313000310","00000","補管（５歯以下）","303004610","00000","訪問診療４（診療所）","2","0","0","20140401","99999999"
"0","313000310","00000","補管（５歯以下）","303006310","00000","訪問診療料（初診時）","2","0","0","20170401","99999999"
"0","313000310","00000","補管（５歯以下）","303006410","00000","訪問診療料（再診時）","2","0","0","20170401","99999999"
"0","313000310","00000","補管（５歯以下）","303006550","00000","訪問診療１（病院）","2","0","0","20170401","99999999"
"0","313000310","00000","補管（５歯以下）","303006650","00000","訪問診療２（病院）","2","0","0","20170401","99999999"
"0","313000310","00000","補管（５歯以下）","303006750","00000","訪問診療４（病院）","2","0","0","20170401","99999999"
"0","313000310","00000","補管（５歯以下）","303008950","00000","訪問診療２（診療所）（２０分未満）","2","0","0","20180401","99999999"
"0","313000310","00000","補管（５歯以下）","303009050","00000","訪問診療２（病院）（２０分未満）","2","0","0","20180401","99999999"
"0","313000310","00000","補管（５歯以下）","303009150","00000","訪問診療４（診療所）（２０分未満）","2","0","0","20180401","99999999"
"0","313000310","00000","補管（５歯以下）","303009250","00000","訪問診療４（病院）（２０分未満）","2","0","0","20180401","99999999"
"0","313000310","00000","補管（５歯以下）","303012810","00000","訪問診療３（診療所）","2","0","0","20240601","99999999"
"0","313000310","00000","補管（５歯以下）","303012910","00000","訪問診療３（病院）","2","0","0","20240601","99999999"
"0","313000310","00000","補管（５歯以下）","303013010","00000","訪問診療３（診療所）（２０分未満）","2","0","0","20240601","99999999"
"0","313000310","00000","補管（５歯以下）","303013110","00000","訪問診療３（病院）（２０分未満）","2","0","0","20240601","99999999"
"0","313000310","00000","補管（５歯以下）","303013210","00000","訪問診療５（診療所）","2","0","0","20240601","99999999"
"0","313000310","00000","補管（５歯以下）","303013310","00000","訪問診療５（病院）","2","0","0","20240601","99999999"
"0","313000310","00000","補管（５歯以下）","303013410","00000","訪問診療５（診療所）（２０分未満）","2","0","0","20240601","99999999"
"0","313000310","00000","補管（５歯以下）","303013510","00000","訪問診療５（病院）（２０分未満）","2","0","0","20240601","99999999"
"0","313000310","00000","補管（５歯以下）","303014610","00000","訪問診療料（特別の関係にある他の保険医療機関等）（初診時）","2","0","0","20240601","99999999"
"0","313000310","00000","補管（５歯以下）","303014710","00000","訪問診療料（特別の関係にある他の保険医療機関等）（再診時）","2","0","0","20240601","99999999"
"0","313000310","00000","補管（５歯以下）","303016610","00000","訪問診療１（診療所）（同居する同一世帯の複数患者の診療等）","2","0","0","20240601","99999999"
"0","313000310","00000","補管（５歯以下）","303016710","00000","訪問診療１（病院）（同居する同一世帯の複数患者の診療等）","2","0","0","20240601","99999999"
"0","313000310","00000","補管（５歯以下）","313022990","AM001","乳幼児加算ロ（歯冠修復及び欠損補綴）","2","0","0","20100401","99999999"
"0","313000310","00000","補管（５歯以下）","313023090","AM002","歯科診療特別対応加算ハ（歯冠修復及び欠損補綴）","2","0","0","20100401","99999999"
"0","313000310","00000","補管（５歯以下）","313023190","AM003","訪問診療加算ロ（歯冠修復及び欠損補綴）","2","0","0","20100401","99999999"
"0","313000310","00000","補管（５歯以下）","313028890","AM005","乳幼児加算イ（歯冠修復及び欠損補綴）","2","0","0","20160401","99999999"
"0","313000310","00000","補管（５歯以下）","313028990","AM006","歯科診療特別対応加算イ（歯冠修復及び欠損補綴）","2","0","0","20160401","99999999"
"0","313000310","00000","補管（５歯以下）","313029090","AM007","訪問診療加算イ（歯冠修復及び欠損補綴）","2","0","0","20160401","99999999"
"0","313000310","00000","補管（５歯以下）","313041290","AM008","歯科診療特別対応加算ロ（歯冠修復及び欠損補綴）","2","0","0","20240601","99999999"
"0","313000310","00000","補管（５歯以下）","313041390","AM009","歯科診療困難者加算イ（歯冠修復及び欠損補綴）","2","0","0","20240601","99999999"
"0","313000310","00000","補管（５歯以下）","313041490","AM010","歯科診療困難者加算ロ（歯冠修復及び欠損補綴）","2","0","0","20240601","99999999"
"0","313000410","00000","補管（６歯以上）","303000110","00000","訪問診療１（診療所）","2","0","0","20100401","99999999"
"0","313000410","00000","補管（６歯以上）","303000210","00000","訪問診療２（診療所）","2","0","0","20100401","99999999"
"0","313000410","00000","補管（６歯以上）","303004610","00000","訪問診療４（診療所）","2","0","0","20140401","99999999"
"0","313000410","00000","補管（６歯以上）","303006310","00000","訪問診療料（初診時）","2","0","0","20170401","99999999"
